11.6655
11.7336
11.8061
11.8643
11.8966
11.9557
12.041
12.0979
12.1821
12.2276
12.3508
12.3582
12.5156
12.5468
12.6555
12.664
12.7678
12.8277
12.9783
13.0598
13.1147
13.1632
13.2758
13.3396
13.5021
13.5624
13.5911
13.7829
13.8546
13.9515
14.0616
14.1521
14.3562
14.4592
14.5008
14.5663
14.7201
14.838
14.9204
15.1341
15.2479
15.2611
15.4211
15.6191
15.7094
15.8615
15.9427
16.1239
16.2391
16.3876
16.5281
16.717
16.7552
16.968
17.1147
17.2416
17.3409
17.574
17.7209
17.9097
18.0345
18.2245
18.38
18.5011
18.6961
18.8819
19.0117
19.1549
19.4054
19.6144
19.7933
19.9269
20.1955
20.4583
20.5807
20.8369
20.9995
21.202
21.4042
21.5777
21.8718
22.0467
22.2705
22.5017
22.8169
23.1144
23.2591
23.492
23.6906
24.0825
24.3563
24.6814
24.8404
25.0513
25.4012
25.7568
25.9982
26.3387
26.6396
26.905
27.1916
27.6909
27.9975
28.3628
28.6938
28.9987
29.3938
29.8296
30.1692
30.6682
31.0898
31.4522
32.01
32.4624
32.9361
33.4121
34.1232
34.6074
35.4258
36.1044
0.0
