11.7248
11.7804
11.8865
11.8703
11.9829
12.1084
12.1768
12.1991
12.2754
12.4427
12.4049
12.5112
12.6246
12.6536
12.752
12.8445
12.8754
13.0316
13.0436
13.1546
13.2441
13.3886
13.4965
13.6282
13.6355
13.7889
13.8161
13.9241
14.0972
14.1556
14.3238
14.3464
14.4758
14.5876
14.6814
14.8529
14.9714
15.1162
15.2079
15.2879
15.4062
15.6313
15.64
15.8245
15.9238
16.0403
16.1879
16.3454
16.4522
16.6139
16.751
16.9468
17.0231
17.1861
17.3717
17.4672
17.634
17.824
17.9421
18.0923
18.2532
18.4547
18.6562
18.76
18.9101
19.0872
19.3191
19.4757
19.6791
19.8615
20.0884
20.2651
20.3986
20.6741
20.7951
20.9858
21.2768
21.5531
21.6924
21.9191
22.0863
22.2761
22.5516
22.7655
22.999
23.3332
23.5516
23.8002
23.995
24.2231
24.4808
24.6966
25.0761
25.3323
25.5767
25.9279
26.2414
26.5276
26.8893
27.1199
27.4878
27.7557
28.1387
28.5616
28.8333
29.1197
29.6356
29.9443
30.3298
30.6959
31.2783
31.6336
32.1097
32.5954
33.1344
33.6011
34.1
34.7172
35.4073
36.0964
0.0
