10.4781
10.391
10.3625
10.3637
10.2698
10.2527
10.255
10.1827
10.1099
10.1624
10.1416
10.0835
10.1453
10.186
10.1078
10.1673
10.1194
10.1016
10.171
10.1787
10.1744
10.1946
10.2048
10.3187
10.214
10.3432
10.3614
10.3421
10.4536
10.4236
10.5645
10.5622
10.6503
10.7626
10.8081
10.8933
10.908
11.052
11.0767
11.1759
11.2265
11.3309
11.4508
11.4833
11.5946
11.6407
11.7785
11.822
12.0377
12.038
12.2219
12.3124
12.409
12.4619
12.6354
12.7938
12.9687
13.116
13.2032
13.3889
13.5176
13.6352
13.8081
13.9533
14.1458
14.307
14.4714
14.6371
14.7835
15.0408
15.1933
15.3972
15.5424
15.8413
16.0253
16.2033
16.4792
16.7566
16.8747
17.218
17.3516
17.68
17.9048
18.1792
18.4707
18.7975
18.8989
19.3173
19.5945
19.9815
20.178
20.5109
20.8569
21.0543
21.4719
21.9337
22.2864
22.6412
23.0075
23.3921
23.7979
24.2417
24.668
25.1057
25.5249
26.0375
26.523
26.9634
27.4739
28.1266
28.6257
29.1956
29.86
30.6296
31.2194
32.0062
32.7397
33.5785
34.4971
35.6234
0.0
