11.3612
11.3588
11.4309
11.4474
11.5535
11.5186
11.6533
11.6549
11.7389
11.7658
11.744
11.8663
11.9211
11.8988
12.0207
12.0931
12.136
12.1598
12.2427
12.3508
12.4853
12.5144
12.5756
12.6503
12.7657
12.7976
12.867
12.9528
13.0743
13.1414
13.2858
13.3351
13.4396
13.5085
13.6291
13.6668
13.8094
13.9077
14.0316
14.1211
14.2455
14.433
14.5457
14.5985
14.6639
14.8539
14.9929
15.083
15.1769
15.3335
15.4923
15.63
15.7276
15.8996
16.0156
16.1624
16.2996
16.4387
16.6779
16.7276
16.9636
17.1378
17.2532
17.4443
17.5591
17.7968
17.9137
18.0706
18.4003
18.468
18.6737
18.8985
19.1208
19.2574
19.4701
19.6531
19.8728
20.1767
20.387
20.6103
20.7496
21.0268
21.1962
21.5229
21.7686
22.0554
22.2585
22.4513
22.7264
23.033
23.3553
23.6397
23.8766
24.1022
24.4783
24.8031
25.1256
25.4529
25.7112
26.1228
26.4747
26.7654
27.231
27.6059
27.9944
28.3135
28.7223
29.1699
29.5872
30.0343
30.4699
30.974
31.4971
31.9529
32.5244
33.1494
33.7254
34.4103
35.1937
35.941
0.0
